seed,value
1.0,0.0088631593553201
2.0,0.009019481674802
3.0,0.0076435080890645
4.0,0.0080239218758596
5.0,0.0093966505022326
6.0,0.0093487433546845
7.0,0.0083880056543539
8.0,0.0069899401469234
9.0,0.0097052472639507
10.0,0.0078847611982315
11.0,0.0081947995208243
12.0,0.0071744568164395
13.0,0.010073421797608
14.0,0.0096540666930611
15.0,0.0089091760314827
16.0,0.0064216478024457
17.0,0.0069855646172471
18.0,0.0102133876629867
19.0,0.0080841542707515
20.0,0.0092643993327937
21.0,0.0096157678464985
22.0,0.0080315041447755
23.0,0.0073438529801777
24.0,0.0083851798981623
25.0,0.0080086311706223
26.0,0.0064138804161494
27.0,0.0072378610037166
28.0,0.0074456861100889
29.0,0.0113551650592126
30.0,0.0104932099165617
31.0,0.0087418561231901
32.0,0.0054945001956263
33.0,0.0090602293756648
34.0,0.0072454591626222
35.0,0.0078410664330015
36.0,0.0084664303709016
37.0,0.0067877338371886
38.0,0.0078026326631462
39.0,0.0086060466920321
40.0,0.0053767644299166
41.0,0.0096532584875506
42.0,0.0091465228242307
43.0,0.0086501442848132
44.0,0.0087688908950836
45.0,0.0100325011107976
46.0,0.0099189193179648
47.0,0.0050382579891559
48.0,0.0092137512682467
49.0,0.0076178505503407
50.0,0.0093523292890913
51.0,0.0102943297440518
52.0,0.0101733459217747
53.0,0.0099870320366408
54.0,0.0080068328424046
55.0,0.0064903901929151
56.0,0.0071544580867829
57.0,0.0077203698639069
58.0,0.0051743746455005
59.0,0.0093364625841495
60.0,0.0072791878802967
61.0,0.0067186103598168
62.0,0.0069145005002875
63.0,0.0073477952230414
64.0,0.0073592493849239
65.0,0.0080037806488293
66.0,0.0075930578032093
67.0,0.0096420390400551
68.0,0.0082091387920116
69.0,0.0074942388692089
70.0,0.0082714401789688
71.0,0.008343388512287
72.0,0.0084715251077359
73.0,0.0087703806836998
74.0,0.0091590792802833
75.0,0.0092989709785546
76.0,0.0076440484375237
77.0,0.009584863969463
78.0,0.0096273799396675
79.0,0.0090651174492799
80.0,0.0068750787089298
81.0,0.0086981431798288
82.0,0.0070550811556894
83.0,0.008336967677124
84.0,0.0076582384000747
85.0,0.0092349919011706
86.0,0.0097196517284016
87.0,0.0085029101334091
88.0,0.0089223336765858
89.0,0.0091000363533338
90.0,0.0107566155552448
91.0,0.0090141386716262
92.0,0.0059019836297106
93.0,0.0092412872937257
94.0,0.0087250365029002
95.0,0.0086231283295945
96.0,0.0071960543866726
97.0,0.0062950652704927
98.0,0.0084195912762352
99.0,0.0072330513667106
100.0,0.0082777591912826
101.0,0.0100168251035926
102.0,0.0076860959641747
103.0,0.0081816921702887
104.0,0.0075277296987564
105.0,0.0088212693443532
106.0,0.0094058657161603
107.0,0.009966219650646
108.0,0.0107160643365798
109.0,0.0088592301740805
110.0,0.0077574457095523
111.0,0.0079389497824801
112.0,0.00900213081402
113.0,0.00774655798135
114.0,0.007914110927845
115.0,0.0096863743869254
116.0,0.0065727067640593
117.0,0.0100310630814781
118.0,0.009690031072895
119.0,0.0079589608329166
120.0,0.0068883622202433
121.0,0.0086600604413413
122.0,0.0072229521951063
123.0,0.0085643642372055
124.0,0.0068096700178803
125.0,0.0064994988149894
126.0,0.0073635800058692
127.0,0.0091096573986706
128.0,0.0072343482823445
129.0,0.0084880266622633
130.0,0.0095080579231318
131.0,0.0070163900719928
132.0,0.0094531497501606
133.0,0.0077293546842182
134.0,0.009401612889718
135.0,0.0091676213744655
136.0,0.0075113378444999
137.0,0.0088333899231276
138.0,0.006975757965737
139.0,0.0071721989558081
140.0,0.0090154951657743
141.0,0.0072111123898489
142.0,0.0081965746915869
143.0,0.0106374641173158
144.0,0.0067204443734052
145.0,0.007765214021957
146.0,0.008466518032492
147.0,0.0094089949689558
148.0,0.0080986269313689
149.0,0.0068699993030649
150.0,0.0078866196829916
151.0,0.0097244794910213
152.0,0.0064335277895132
153.0,0.0096891529750537
154.0,0.0097701775993861
155.0,0.0079118029135201
156.0,0.0098069571722194
157.0,0.0083979762603761
158.0,0.0085048635270496
159.0,0.0092981148420559
160.0,0.0077674431391558
161.0,0.0064136781829186
162.0,0.0080191976302858
163.0,0.0084719300546886
164.0,0.010065466207419
165.0,0.0089551892995907
166.0,0.0089378320602417
167.0,0.0084307499366967
168.0,0.0077771472405464
169.0,0.0076602553009215
170.0,0.0101112606303442
171.0,0.0074945211878129
172.0,0.0089059145363393
173.0,0.0079343995122506
174.0,0.0095517554082081
175.0,0.0090270837161724
176.0,0.008175850629418
177.0,0.0083401670519543
178.0,0.0087090883225837
179.0,0.008715852853857
180.0,0.008268864704254
181.0,0.0066172439227093
182.0,0.0057382628601234
183.0,0.0061613264521696
184.0,0.0077438452872801
185.0,0.0071696732231346
186.0,0.0094194553770954
187.0,0.0068910650308218
188.0,0.0061149643591907
189.0,0.0097577039577722
190.0,0.0085592753931406
191.0,0.0089750328716035
192.0,0.0094005920553852
193.0,0.0070446697351308
194.0,0.010035158690336
195.0,0.0099913365125446
196.0,0.0088785725860123
197.0,0.0082007059332617
198.0,0.0085020531809539
199.0,0.0095759024726232
200.0,0.0100190689186632
201.0,0.0083528081031258
202.0,0.0073843647151231
203.0,0.0074689498180763
204.0,0.0077916792835449
205.0,0.0090755794395592
206.0,0.0070215644352396
207.0,0.0105400237445517
208.0,0.007856700959342
209.0,0.0064449672047546
210.0,0.0089354654871993
211.0,0.0078967649436337
212.0,0.0081236435817741
213.0,0.0068622662092496
214.0,0.0098975325616339
215.0,0.0095214198928552
216.0,0.0080713247692687
217.0,0.0085764589745421
218.0,0.008136472271028
219.0,0.0096214785849102
220.0,0.0097520060806512
221.0,0.0082648866419541
222.0,0.0074209539062862
223.0,0.0064435666116394
224.0,0.0093960001225846
225.0,0.0086092160961299
226.0,0.0052740750819002
227.0,0.0070448464589286
228.0,0.0086936708737982
229.0,0.0082827848517471
230.0,0.0075344466257779
231.0,0.0086226556595241
232.0,0.0115532036391506
233.0,0.0089320974879818
234.0,0.0077857723944585
235.0,0.0082821702418382
236.0,0.0077513886278438
237.0,0.0079403502716343
238.0,0.0075921126902398
239.0,0.0082790751845069
240.0,0.0079339155675151
241.0,0.0090385494404908
242.0,0.007639439226244
243.0,0.0089715921743064
244.0,0.0084990834592222
245.0,0.0087066481626483
246.0,0.0101508729494362
247.0,0.0107718633108718
248.0,0.008054443712915
249.0,0.0069777351916448
250.0,0.0098015169402588
251.0,0.0086618657600819
252.0,0.0067947759337395
253.0,0.008737656767597
254.0,0.0108270086079274
255.0,0.0079620580056072
256.0,0.0074210305455368
257.0,0.0053729204133214
258.0,0.0092243376908877
259.0,0.0086399546328015
260.0,0.0097792046687089
261.0,0.0067228885921936
262.0,0.006784799621536
263.0,0.0080414251662747
264.0,0.0051031777484101
265.0,0.0082349949175525
266.0,0.0086008389024653
267.0,0.0114855669405067
268.0,0.0086376851346045
269.0,0.0065617227428303
270.0,0.0084436420893553
271.0,0.0081750477620177
272.0,0.0072221425954499
273.0,0.0089675571145865
274.0,0.0081546451941647
275.0,0.0089045474223961
276.0,0.0086331534063452
277.0,0.0076839146475012
278.0,0.0081702689211798
279.0,0.0078439874843558
280.0,0.0089907048441392
281.0,0.0083067877762078
282.0,0.0088390890318212
283.0,0.009273062232665
284.0,0.0098555975003551
